date,open,high,low,close,volume
2023-07-04,177.18,179.05,174.3,178.8,724363
2023-07-05,178.0,183.5,178.0,182.99,937250
2023-07-06,181.79,182.3,179.26,181.5,653699
2023-07-07,181.5,183.47,180.61,181.6,533724
2023-07-10,181.12,184.62,180.19,181.48,511314
2023-07-11,182.05,182.7,180.01,181.16,511088
2023-07-12,180.78,182.43,178.03,180.0,410192
2023-07-13,180.76,182.99,178.03,181.05,385265
2023-07-14,181.92,181.92,177.0,178.73,573317
2023-07-17,179.84,180.39,178.11,179.99,407800
2023-07-18,180.0,180.03,178.51,179.22,335728
2023-07-19,178.84,182.4,177.91,181.8,498382
2023-07-20,184.18,184.8,180.57,180.7,443401
2023-07-21,180.16,183.95,179.5,181.55,713460
2023-07-24,181.3,182.06,179.35,181.59,265302
2023-07-25,182.35,184.1,181.87,183.4,511932
2023-07-26,183.47,184.77,181.35,183.87,493484
